reference,querry,ani,alignment_coverage,primary_cluster
EHA03349_bin.40.fa,GCF_018288975.1_ASM1828897v1_genomic.fna,0.985353,0.9549295774647887,1
EHA03349_bin.40.fa,GCF_018289335.1_ASM1828933v1_genomic.fna,0.9848650000000001,0.9464788732394366,1
EHA03349_bin.40.fa,GCF_018292145.1_ASM1829214v1_genomic.fna,0.984898,0.9446009389671362,1
EHA03349_bin.40.fa,GCF_018587995.1_ASM1858799v1_genomic.fna,0.984973,0.9380281690140845,1
EHA03349_bin.40.fa,GCF_018784125.1_ASM1878412v1_genomic.fna,0.9849979999999999,0.9342723004694836,1
EHA03349_bin.40.fa,GCF_018784195.1_ASM1878419v1_genomic.fna,0.984576,0.9446009389671362,1
EHA03349_bin.40.fa,GCF_019733675.1_ASM1973367v1_genomic.fna,0.9843170000000001,0.9446009389671362,1
EHA03349_bin.40.fa,GCF_020687325.1_ASM2068732v1_genomic.fna,0.9795510000000001,0.927699530516432,1
EHA03349_bin.40.fa,GCF_022835335.1_ASM2283533v1_genomic.fna,0.9843129999999999,0.9089201877934272,1
EHA03349_bin.40.fa,GCF_022835355.1_ASM2283535v1_genomic.fna,0.98405,0.9089201877934272,1
EHA03349_bin.40.fa,GCF_029369685.1_ASM2936968v1_genomic.fna,0.980954,0.9323943661971831,1
EHA03351_bin.43.fa,EHA00531_bin.1.fa,0.9741190000000001,0.793151642208246,1
EHA03351_bin.43.fa,EHA00535_bin.6.fa,0.964144,0.5457721872816212,1
EHA03351_bin.43.fa,EHA00539_bin.6.fa,0.976264,0.5877009084556254,1
EHA03351_bin.43.fa,EHA00726_bin.13.fa,0.9982380000000001,0.9426974143955276,1
EHA03351_bin.43.fa,EHA00928_bin.90.fa,0.97236,0.5918937805730259,1
EHA03351_bin.43.fa,EHA01202_bin.66.fa,0.97637,0.5807127882599581,1
EHA03351_bin.43.fa,EHA01281_bin.18.fa,0.9875839999999999,0.8839972047519218,1
EHA03351_bin.43.fa,EHA01439_bin.44.fa,0.9805429999999999,0.713487071977638,1
EHA03351_bin.43.fa,EHA01634_bin.14.fa,0.986207,0.6876310272536688,1
EHA03351_bin.43.fa,EHA01845_bin.103.fa,0.9884539999999999,0.843466107617051,1
EHA03351_bin.43.fa,EHA01958_bin.190.fa,0.985584,0.7805730258560447,1
EHA03351_bin.43.fa,EHA02500_bin.116.fa,0.9730639999999999,0.7735849056603774,1
EHA03351_bin.43.fa,EHA03161_bin.52.fa,0.988663,0.8343815513626834,1
EHA03351_bin.43.fa,EHA03288_bin.14.fa,0.9993089999999999,0.9524807826694619,1
EHA03351_bin.43.fa,EHA03306_bin.55.fa,0.98868,0.6240391334730957,1
EHA03351_bin.43.fa,EHA03349_bin.40.fa,0.9814400000000001,0.6673654786862334,1
EHA03351_bin.43.fa,EHA03351_bin.43.fa,1.0,0.9923130677847659,1
EHA03351_bin.43.fa,EHA03376_bin.12.fa,0.979093,0.8679245283018868,1
EHA03351_bin.43.fa,EHA03390_bin.20.fa,0.974391,0.8106219426974144,1
EHA03351_bin.43.fa,EHA04575_bin.10.fa,0.9951819999999999,0.7491264849755416,1
EHA03351_bin.43.fa,EHA04588_bin.13.fa,0.985002,0.6757512229210343,1
EHA03351_bin.43.fa,EHA04680_bin.8.fa,0.9759720000000001,0.8399720475192173,1
EHA03351_bin.43.fa,EHA04696_bin.132.fa,0.976597,0.8211041229909154,1
EHA03351_bin.43.fa,EHA05078_bin.42.fa,0.976173,0.8218029350104822,1
EHA03351_bin.43.fa,EHA05111_bin.128.fa,0.988483,0.8294898672257163,1
EHA03351_bin.43.fa,GCA_003464145.1_ASM346414v1_genomic.fna,0.998219,0.9545772187281621,1
EHA03351_bin.43.fa,GCA_008679285.1_ASM867928v1_genomic.fna,0.988336,0.859538784067086,1
EHA03351_bin.43.fa,GCA_008679655.1_ASM867965v1_genomic.fna,0.9732810000000001,0.8399720475192173,1
EHA03351_bin.43.fa,GCA_008680675.1_ASM868067v1_genomic.fna,0.975004,0.856743535988819,1
EHA03351_bin.43.fa,GCA_009774835.1_ASM977483v1_genomic.fna,0.975245,0.8483577917540182,1
EHA03351_bin.43.fa,GCA_014870645.1_ASM1487064v1_genomic.fna,0.987205,0.8791055206149546,1
EHA03351_bin.43.fa,GCA_020809955.1_ASM2080995v1_genomic.fna,0.988057,0.8504542278127184,1
EHA03351_bin.43.fa,GCA_022771305.1_ASM2277130v1_genomic.fna,0.987962,0.8923829489867225,1
EHA03351_bin.43.fa,GCA_022774455.1_ASM2277445v1_genomic.fna,0.99847,0.9426974143955276,1
EHA03351_bin.43.fa,GCA_022776965.1_ASM2277696v1_genomic.fna,0.975133,0.8357791754018169,1
EHA03351_bin.43.fa,GCA_022784765.1_ASM2278476v1_genomic.fna,0.97543,0.8616352201257862,1
EHA03351_bin.43.fa,GCA_025757725.1_ASM2575772v1_genomic.fna,0.988422,0.9084556254367575,1
EHA03351_bin.43.fa,GCA_030839525.1_ASM3083952v1_genomic.fna,0.971309,0.7141858839972047,1
EHA03351_bin.43.fa,GCA_030839725.1_ASM3083972v1_genomic.fna,0.9875360000000001,0.7784765897973445,1
EHA03351_bin.43.fa,GCA_030841945.1_ASM3084194v1_genomic.fna,0.989336,0.7784765897973445,1
EHA03351_bin.43.fa,GCA_030842445.1_ASM3084244v1_genomic.fna,0.9974200000000001,0.9287211740041929,1
EHA03351_bin.43.fa,GCA_030842705.1_ASM3084270v1_genomic.fna,0.986705,0.8141160027952481,1
EHA03351_bin.43.fa,GCA_030843875.1_ASM3084387v1_genomic.fna,0.972466,0.6820405310971349,1
EHA03351_bin.43.fa,GCA_030844325.1_ASM3084432v1_genomic.fna,0.985655,0.7288609364081062,1
EHA03351_bin.43.fa,GCA_030844705.1_ASM3084470v1_genomic.fna,0.988138,0.883298392732355,1
EHA03351_bin.43.fa,GCA_958371025.1_SRR17798044_bin.10_MetaWRAP_v1.3_MAG_genomic.fna,0.988781,0.8812019566736548,1
EHA03351_bin.43.fa,GCA_958404515.1_ERR9492504_bin.8_MetaWRAP_v1.3_MAG_genomic.fna,0.9623139999999999,0.8511530398322851,1
EHA03351_bin.43.fa,GCA_958413795.1_ERR9578301_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.974061,0.8532494758909853,1
EHA03351_bin.43.fa,GCA_958416015.1_ERR10960865_bin.15_MetaWRAP_v1.3_MAG_genomic.fna,0.9735240000000001,0.6226415094339622,1
EHA03351_bin.43.fa,GCA_958416885.1_ERR9354025_bin.52_MetaWRAP_v1.3_MAG_genomic.fna,0.974719,0.8455625436757512,1
EHA03351_bin.43.fa,GCA_958422645.1_ERR9762696_bin.1_MetaWRAP_v1.3_MAG_genomic.fna,0.983066,0.6974143955276031,1
EHA03351_bin.43.fa,GCA_958427815.1_ERR9762699_bin.64_MetaWRAP_v1.3_MAG_genomic.fna,0.986585,0.8749126484975541,1
EHA03351_bin.43.fa,GCA_958432605.1_SRR22541667_bin.32_MetaWRAP_v1.3_MAG_genomic.fna,0.986622,0.8707197763801537,1
EHA03351_bin.43.fa,GCA_958435695.1_SRR18940298_bin.11_MetaWRAP_v1.3_MAG_genomic.fna,0.9985769999999999,0.9364081062194269,1
EHA03351_bin.43.fa,GCA_958440685.1_ERR4918969_bin.9_MetaWRAP_v1.3_MAG_genomic.fna,0.9868779999999999,0.8909853249475891,1
EHA03351_bin.43.fa,GCA_958445425.1_ERR9610044_bin.23_MetaWRAP_v1.3_MAG_genomic.fna,0.9867560000000001,0.8693221523410203,1
EHA03351_bin.43.fa,GCA_958447325.1_ERR4316497_bin.13_MetaWRAP_v1.3_MAG_genomic.fna,0.9775889999999999,0.8546470999301188,1
EHA03351_bin.43.fa,GCA_959023275.1_DRR221348_bin.3_MetaWRAP_v1.3_MAG_genomic.fna,0.9747929999999999,0.8546470999301188,1
EHA03351_bin.43.fa,GCA_959026225.1_SRR13494490_bin.7_MetaWRAP_v1.3_MAG_genomic.fna,0.974708,0.8490566037735849,1
EHA03351_bin.43.fa,GCA_959026965.1_SRR20881986_bin.33_MetaWRAP_v1.3_MAG_genomic.fna,0.9854179999999999,0.7568134171907757,1
EHA03351_bin.43.fa,GCA_959028115.1_ERR10149225_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.975649,0.8350803633822502,1
EHA03351_bin.43.fa,GCA_959600655.1_SRR16280015_bin.44_MetaWRAP_v1.3_MAG_genomic.fna,0.9876210000000001,0.8986722571628232,1
EHA03351_bin.43.fa,GCA_959606485.1_SRR16244384_bin.5_MetaWRAP_v1.3_MAG_genomic.fna,0.9886079999999999,0.8784067085953878,1
EHA03351_bin.43.fa,GCF_001405775.1_13414_6_6_genomic.fna,0.9881709999999999,0.9063591893780573,1
EHA03351_bin.43.fa,GCF_001405935.1_13414_6_56_genomic.fna,0.978526,0.8839972047519218,1
EHA03351_bin.43.fa,GCF_001406015.1_14207_7_71_genomic.fna,0.9747119999999999,0.8413696715583509,1
EHA03351_bin.43.fa,GCF_002206325.1_ASM220632v2_genomic.fna,0.988237,0.9049615653389238,1
EHA03351_bin.43.fa,GCF_003437495.1_ASM343749v1_genomic.fna,0.998349,0.9629629629629629,1
EHA03351_bin.43.fa,GCF_003439415.1_ASM343941v1_genomic.fna,0.9978140000000001,0.9776380153738644,1
EHA03351_bin.43.fa,GCF_003459965.1_ASM345996v1_genomic.fna,0.974407,0.8784067085953878,1
EHA03351_bin.43.fa,GCF_003464475.1_ASM346447v1_genomic.fna,0.9964759999999999,0.9594689028651293,1
EHA03351_bin.43.fa,GCF_003467575.1_ASM346757v1_genomic.fna,0.9852249999999999,0.9077568134171907,1
EHA03351_bin.43.fa,GCF_003468605.1_ASM346860v1_genomic.fna,0.9881650000000001,0.9126484975541579,1
EHA03351_bin.43.fa,GCF_003468915.1_ASM346891v1_genomic.fna,0.985373,0.9049615653389238,1
EHA03351_bin.43.fa,GCF_003469235.1_ASM346923v1_genomic.fna,0.9852,0.8958770090845563,1
EHA03351_bin.43.fa,GCF_003469715.1_ASM346971v1_genomic.fna,0.997941,0.9685534591194969,1
EHA03351_bin.43.fa,GCF_003469775.1_ASM346977v1_genomic.fna,0.986472,0.83298392732355,1
EHA03351_bin.43.fa,GCF_003471825.1_ASM347182v1_genomic.fna,0.998105,0.9650593990216632,1
EHA03351_bin.43.fa,GCF_003472045.1_ASM347204v1_genomic.fna,0.9883240000000001,0.9084556254367575,1
EHA03351_bin.43.fa,GCF_003474765.1_ASM347476v1_genomic.fna,0.9744079999999999,0.8609364081062194,1
EHA03351_bin.43.fa,GCF_003475725.1_ASM347572v1_genomic.fna,0.985248,0.9000698812019566,1
EHA03351_bin.43.fa,GCF_012843465.1_ASM1284346v1_genomic.fna,0.988075,0.9105520614954578,1
EHA03351_bin.43.fa,GCF_018288975.1_ASM1828897v1_genomic.fna,0.98878,0.9119496855345912,1
EHA03351_bin.43.fa,GCF_018289335.1_ASM1828933v1_genomic.fna,0.986456,0.9161425576519916,1
EHA03351_bin.43.fa,GCF_018292145.1_ASM1829214v1_genomic.fna,0.9986849999999999,0.9685534591194969,1
EHA03351_bin.43.fa,GCF_018587995.1_ASM1858799v1_genomic.fna,0.9858939999999999,0.9105520614954578,1
EHA03351_bin.43.fa,GCF_018784125.1_ASM1878412v1_genomic.fna,0.986259,0.8958770090845563,1
EHA03351_bin.43.fa,GCF_018784195.1_ASM1878419v1_genomic.fna,0.998244,0.9615653389238294,1
EHA03351_bin.43.fa,GCF_019733675.1_ASM1973367v1_genomic.fna,0.9874649999999999,0.909853249475891,1
EHA03351_bin.43.fa,GCF_020687325.1_ASM2068732v1_genomic.fna,0.974392,0.859538784067086,1
EHA03351_bin.43.fa,GCF_022835335.1_ASM2283533v1_genomic.fna,0.998273,0.9266247379454927,1
EHA03351_bin.43.fa,GCF_022835355.1_ASM2283535v1_genomic.fna,0.9978520000000001,0.9273235499650594,1
EHA03351_bin.43.fa,GCF_029369685.1_ASM2936968v1_genomic.fna,0.97406,0.8839972047519218,1
EHA03376_bin.12.fa,EHA00531_bin.1.fa,0.9707250000000001,0.7110980622431005,1
EHA03376_bin.12.fa,EHA00535_bin.6.fa,0.9625830000000001,0.4744568408690546,1
EHA03376_bin.12.fa,EHA00539_bin.6.fa,0.969684,0.5173223722842043,1
EHA03376_bin.12.fa,EHA00726_bin.13.fa,0.977807,0.7469172049324722,1
EHA03376_bin.12.fa,EHA00928_bin.90.fa,0.967028,0.5126247798003524,1
EHA03376_bin.12.fa,EHA01202_bin.66.fa,0.9748749999999999,0.5032295948326483,1
EHA03376_bin.12.fa,EHA01281_bin.18.fa,0.9763639999999999,0.7510275983558427,1
EHA03376_bin.12.fa,EHA01439_bin.44.fa,0.986619,0.6523781561949501,1
EHA03376_bin.12.fa,EHA01634_bin.14.fa,0.974019,0.5760422783323547,1
EHA03376_bin.12.fa,EHA01845_bin.103.fa,0.977855,0.7275396359365826,1
EHA03376_bin.12.fa,EHA01958_bin.190.fa,0.9767520000000001,0.6529653552554316,1
EHA03376_bin.12.fa,EHA02500_bin.116.fa,0.967974,0.6741045214327657,1
EHA03376_bin.12.fa,EHA03161_bin.52.fa,0.9782940000000001,0.6999412800939518,1
EHA03376_bin.12.fa,EHA03288_bin.14.fa,0.9772150000000001,0.7193188490898414,1
EHA03376_bin.12.fa,EHA03306_bin.55.fa,0.978696,0.5284791544333529,1
EHA03376_bin.12.fa,EHA03349_bin.40.fa,0.9751869999999999,0.5707574867880212,1
EHA03376_bin.12.fa,EHA03351_bin.43.fa,0.978027,0.7204932472108044,1
EHA03376_bin.12.fa,EHA03376_bin.12.fa,1.0,0.9982384028185555,1
EHA03376_bin.12.fa,EHA03390_bin.20.fa,0.970074,0.7251908396946565,1
EHA03376_bin.12.fa,EHA04575_bin.10.fa,0.977077,0.5995302407516148,1
EHA03376_bin.12.fa,EHA04588_bin.13.fa,0.9765560000000001,0.5842630651790958,1
EHA03376_bin.12.fa,EHA04680_bin.8.fa,0.9717910000000001,0.7568995889606577,1
EHA03376_bin.12.fa,EHA04696_bin.132.fa,0.9719530000000001,0.7363476218438051,1
EHA03376_bin.12.fa,EHA05078_bin.42.fa,0.971822,0.7334116265413976,1
EHA03376_bin.12.fa,EHA05111_bin.128.fa,0.978511,0.7193188490898414,1
EHA03376_bin.12.fa,GCA_003464145.1_ASM346414v1_genomic.fna,0.97799,0.7704051673517323,1
EHA03376_bin.12.fa,GCA_008679285.1_ASM867928v1_genomic.fna,0.9767659999999999,0.7357604227833235,1
EHA03376_bin.12.fa,GCA_008679655.1_ASM867965v1_genomic.fna,0.96962,0.7533763945977686,1
EHA03376_bin.12.fa,GCA_008680675.1_ASM868067v1_genomic.fna,0.970679,0.7803875513799178,1
EHA03376_bin.12.fa,GCA_009774835.1_ASM977483v1_genomic.fna,0.971716,0.7610099823840282,1
EHA03376_bin.12.fa,GCA_014870645.1_ASM1487064v1_genomic.fna,0.977951,0.7486788021139166,1
EHA03376_bin.12.fa,GCA_020809955.1_ASM2080995v1_genomic.fna,0.9792919999999999,0.708162066940693,1
EHA03376_bin.12.fa,GCA_022771305.1_ASM2277130v1_genomic.fna,0.9772700000000001,0.7480916030534351,1
EHA03376_bin.12.fa,GCA_022774455.1_ASM2277445v1_genomic.fna,0.9787210000000001,0.7533763945977686,1
EHA03376_bin.12.fa,GCA_022776965.1_ASM2277696v1_genomic.fna,0.971043,0.7480916030534351,1
EHA03376_bin.12.fa,GCA_022784765.1_ASM2278476v1_genomic.fna,0.9706999999999999,0.7662947739283618,1
EHA03376_bin.12.fa,GCA_025757725.1_ASM2575772v1_genomic.fna,0.97651,0.7768643570170288,1
EHA03376_bin.12.fa,GCA_030839525.1_ASM3083952v1_genomic.fna,0.9698350000000001,0.6376981796829125,1
EHA03376_bin.12.fa,GCA_030839725.1_ASM3083972v1_genomic.fna,0.977897,0.644157369348209,1
EHA03376_bin.12.fa,GCA_030841945.1_ASM3084194v1_genomic.fna,0.978232,0.6535525543159131,1
EHA03376_bin.12.fa,GCA_030842445.1_ASM3084244v1_genomic.fna,0.977838,0.7604227833235467,1
EHA03376_bin.12.fa,GCA_030842705.1_ASM3084270v1_genomic.fna,0.975868,0.6911332941867293,1
EHA03376_bin.12.fa,GCA_030843875.1_ASM3084387v1_genomic.fna,0.9694809999999999,0.6177334116265414,1
EHA03376_bin.12.fa,GCA_030844325.1_ASM3084432v1_genomic.fna,0.9753390000000001,0.6124486200822079,1
EHA03376_bin.12.fa,GCA_030844705.1_ASM3084470v1_genomic.fna,0.9750320000000001,0.7592483852025836,1
EHA03376_bin.12.fa,GCA_958371025.1_SRR17798044_bin.10_MetaWRAP_v1.3_MAG_genomic.fna,0.97941,0.7463300058719906,1
EHA03376_bin.12.fa,GCA_958404515.1_ERR9492504_bin.8_MetaWRAP_v1.3_MAG_genomic.fna,0.959464,0.7633587786259542,1
EHA03376_bin.12.fa,GCA_958413795.1_ERR9578301_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.9710070000000001,0.7933059307105108,1
EHA03376_bin.12.fa,GCA_958416015.1_ERR10960865_bin.15_MetaWRAP_v1.3_MAG_genomic.fna,0.970506,0.5502055196711685,1
EHA03376_bin.12.fa,GCA_958416885.1_ERR9354025_bin.52_MetaWRAP_v1.3_MAG_genomic.fna,0.971512,0.7598355842630652,1
EHA03376_bin.12.fa,GCA_958422645.1_ERR9762696_bin.1_MetaWRAP_v1.3_MAG_genomic.fna,0.973596,0.5913094539048738,1
EHA03376_bin.12.fa,GCA_958427815.1_ERR9762699_bin.64_MetaWRAP_v1.3_MAG_genomic.fna,0.976121,0.739870816206694,1
EHA03376_bin.12.fa,GCA_958432605.1_SRR22541667_bin.32_MetaWRAP_v1.3_MAG_genomic.fna,0.975848,0.739870816206694,1
EHA03376_bin.12.fa,GCA_958435695.1_SRR18940298_bin.11_MetaWRAP_v1.3_MAG_genomic.fna,0.978081,0.7463300058719906,1
EHA03376_bin.12.fa,GCA_958440685.1_ERR4918969_bin.9_MetaWRAP_v1.3_MAG_genomic.fna,0.9782150000000001,0.7557251908396947,1
EHA03376_bin.12.fa,GCA_958445425.1_ERR9610044_bin.23_MetaWRAP_v1.3_MAG_genomic.fna,0.976688,0.7480916030534351,1
EHA03376_bin.12.fa,GCA_958447325.1_ERR4316497_bin.13_MetaWRAP_v1.3_MAG_genomic.fna,0.973773,0.7433940105695831,1
EHA03376_bin.12.fa,GCA_959023275.1_DRR221348_bin.3_MetaWRAP_v1.3_MAG_genomic.fna,0.969567,0.7615971814445097,1
EHA03376_bin.12.fa,GCA_959026225.1_SRR13494490_bin.7_MetaWRAP_v1.3_MAG_genomic.fna,0.9702580000000001,0.7463300058719906,1
EHA03376_bin.12.fa,GCA_959026965.1_SRR20881986_bin.33_MetaWRAP_v1.3_MAG_genomic.fna,0.977067,0.642982971227246,1
EHA03376_bin.12.fa,GCA_959028115.1_ERR10149225_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.970482,0.7486788021139166,1
EHA03376_bin.12.fa,GCA_959600655.1_SRR16280015_bin.44_MetaWRAP_v1.3_MAG_genomic.fna,0.977842,0.7504403992953611,1
EHA03376_bin.12.fa,GCA_959606485.1_SRR16244384_bin.5_MetaWRAP_v1.3_MAG_genomic.fna,0.978476,0.7469172049324722,1
EHA03376_bin.12.fa,GCF_001405775.1_13414_6_6_genomic.fna,0.975745,0.7821491485613623,1
EHA03376_bin.12.fa,GCF_001405935.1_13414_6_56_genomic.fna,0.9727800000000001,0.7762771579565473,1
EHA03376_bin.12.fa,GCF_001406015.1_14207_7_71_genomic.fna,0.970245,0.7721667645331768,1
EHA03376_bin.12.fa,GCF_002206325.1_ASM220632v2_genomic.fna,0.977374,0.7780387551379918,1
EHA03376_bin.12.fa,GCF_003437495.1_ASM343749v1_genomic.fna,0.9759099999999999,0.7903699354081033,1
EHA03376_bin.12.fa,GCF_003439415.1_ASM343941v1_genomic.fna,0.9760850000000001,0.7786259541984732,1
EHA03376_bin.12.fa,GCF_003459965.1_ASM345996v1_genomic.fna,0.970587,0.7938931297709924,1
EHA03376_bin.12.fa,GCF_003464475.1_ASM346447v1_genomic.fna,0.9761669999999999,0.7715795654726952,1
EHA03376_bin.12.fa,GCF_003467575.1_ASM346757v1_genomic.fna,0.973589,0.7803875513799178,1
EHA03376_bin.12.fa,GCF_003468605.1_ASM346860v1_genomic.fna,0.97746,0.7803875513799178,1
EHA03376_bin.12.fa,GCF_003468915.1_ASM346891v1_genomic.fna,0.974756,0.7756899588960657,1
EHA03376_bin.12.fa,GCF_003469235.1_ASM346923v1_genomic.fna,0.974521,0.7739283617146212,1
EHA03376_bin.12.fa,GCF_003469715.1_ASM346971v1_genomic.fna,0.975791,0.7868467410452143,1
EHA03376_bin.12.fa,GCF_003469775.1_ASM346977v1_genomic.fna,0.9752930000000001,0.714034057545508,1
EHA03376_bin.12.fa,GCF_003471825.1_ASM347182v1_genomic.fna,0.977105,0.7756899588960657,1
EHA03376_bin.12.fa,GCF_003472045.1_ASM347204v1_genomic.fna,0.9785339999999999,0.7709923664122137,1
EHA03376_bin.12.fa,GCF_003474765.1_ASM347476v1_genomic.fna,0.970457,0.7680563711098062,1
EHA03376_bin.12.fa,GCF_003475725.1_ASM347572v1_genomic.fna,0.9730960000000001,0.7792131532589548,1
EHA03376_bin.12.fa,GCF_012843465.1_ASM1284346v1_genomic.fna,0.9754640000000001,0.7780387551379918,1
EHA03376_bin.12.fa,GCF_018288975.1_ASM1828897v1_genomic.fna,0.976116,0.7803875513799178,1
EHA03376_bin.12.fa,GCF_018289335.1_ASM1828933v1_genomic.fna,0.975783,0.7809747504403993,1
EHA03376_bin.12.fa,GCF_018292145.1_ASM1829214v1_genomic.fna,0.9779399999999999,0.7715795654726952,1
EHA03376_bin.12.fa,GCF_018587995.1_ASM1858799v1_genomic.fna,0.976078,0.7715795654726952,1
EHA03376_bin.12.fa,GCF_018784125.1_ASM1878412v1_genomic.fna,0.9754989999999999,0.7639459776864357,1
EHA03376_bin.12.fa,GCF_018784195.1_ASM1878419v1_genomic.fna,0.977489,0.7627715795654727,1
EHA03376_bin.12.fa,GCF_019733675.1_ASM1973367v1_genomic.fna,0.975035,0.7868467410452143,1
EHA03376_bin.12.fa,GCF_020687325.1_ASM2068732v1_genomic.fna,0.9698699999999999,0.7592483852025836,1
EHA03376_bin.12.fa,GCF_022835335.1_ASM2283533v1_genomic.fna,0.977912,0.7334116265413976,1
EHA03376_bin.12.fa,GCF_022835355.1_ASM2283535v1_genomic.fna,0.977754,0.7334116265413976,1
EHA03376_bin.12.fa,GCF_029369685.1_ASM2936968v1_genomic.fna,0.9701000000000001,0.8032883147386964,1
EHA03390_bin.20.fa,EHA00531_bin.1.fa,0.978935,0.7684824902723736,1
EHA03390_bin.20.fa,EHA00535_bin.6.fa,0.970034,0.5246433203631647,1
EHA03390_bin.20.fa,EHA00539_bin.6.fa,0.970665,0.5499351491569391,1
EHA03390_bin.20.fa,EHA00726_bin.13.fa,0.973017,0.7814526588845655,1
EHA03390_bin.20.fa,EHA00928_bin.90.fa,0.972143,0.5557717250324254,1
EHA03390_bin.20.fa,EHA01202_bin.66.fa,0.9802639999999999,0.5512321660181583,1
EHA03390_bin.20.fa,EHA01281_bin.18.fa,0.9734579999999999,0.7756160830090791,1
EHA03390_bin.20.fa,EHA01439_bin.44.fa,0.973403,0.6556420233463035,1
EHA03390_bin.20.fa,EHA01634_bin.14.fa,0.970675,0.5914396887159533,1
EHA03390_bin.20.fa,EHA01845_bin.103.fa,0.9734050000000001,0.7535667963683528,1
EHA03390_bin.20.fa,EHA01958_bin.190.fa,0.973896,0.6939040207522698,1
EHA03390_bin.20.fa,EHA02500_bin.116.fa,0.9733769999999999,0.7198443579766537,1
EHA03390_bin.20.fa,EHA03161_bin.52.fa,0.974149,0.7315175097276264,1
EHA03390_bin.20.fa,EHA03288_bin.14.fa,0.972734,0.7509727626459144,1
EHA03390_bin.20.fa,EHA03306_bin.55.fa,0.9782259999999999,0.5667963683527886,1
EHA03390_bin.20.fa,EHA03349_bin.40.fa,0.9759059999999999,0.6121919584954605,1
EHA03390_bin.20.fa,EHA03351_bin.43.fa,0.973067,0.7600518806744487,1
EHA03390_bin.20.fa,EHA03376_bin.12.fa,0.970924,0.7996108949416343,1
EHA03390_bin.20.fa,EHA03390_bin.20.fa,1.0,0.9941634241245136,1
EHA03390_bin.20.fa,EHA04575_bin.10.fa,0.973438,0.6284046692607004,1
EHA03390_bin.20.fa,EHA04588_bin.13.fa,0.97797,0.6238651102464332,1
EHA03390_bin.20.fa,EHA04680_bin.8.fa,0.987242,0.8910505836575876,1
EHA03390_bin.20.fa,EHA04696_bin.132.fa,0.98662,0.8657587548638133,1
EHA03390_bin.20.fa,EHA05078_bin.42.fa,0.986981,0.8586251621271076,1
EHA03390_bin.20.fa,EHA05111_bin.128.fa,0.973861,0.7444876783398184,1
EHA03390_bin.20.fa,GCA_003464145.1_ASM346414v1_genomic.fna,0.972537,0.7879377431906615,1
EHA03390_bin.20.fa,GCA_008679285.1_ASM867928v1_genomic.fna,0.972826,0.7587548638132295,1
EHA03390_bin.20.fa,GCA_008679655.1_ASM867965v1_genomic.fna,0.9783620000000001,0.8158236057068742,1
EHA03390_bin.20.fa,GCA_008680675.1_ASM868067v1_genomic.fna,0.9799850000000001,0.8326848249027238,1
EHA03390_bin.20.fa,GCA_009774835.1_ASM977483v1_genomic.fna,0.983511,0.8670557717250325,1
EHA03390_bin.20.fa,GCA_014870645.1_ASM1487064v1_genomic.fna,0.973439,0.7782101167315175,1
EHA03390_bin.20.fa,GCA_020809955.1_ASM2080995v1_genomic.fna,0.9738519999999999,0.751621271076524,1
EHA03390_bin.20.fa,GCA_022771305.1_ASM2277130v1_genomic.fna,0.9738890000000001,0.7762645914396887,1
EHA03390_bin.20.fa,GCA_022774455.1_ASM2277445v1_genomic.fna,0.9733750000000001,0.7833981841763943,1
EHA03390_bin.20.fa,GCA_022776965.1_ASM2277696v1_genomic.fna,0.978652,0.8054474708171206,1
EHA03390_bin.20.fa,GCA_022784765.1_ASM2278476v1_genomic.fna,0.978198,0.8073929961089494,1
EHA03390_bin.20.fa,GCA_025757725.1_ASM2575772v1_genomic.fna,0.972333,0.8125810635538262,1
EHA03390_bin.20.fa,GCA_030839525.1_ASM3083952v1_genomic.fna,0.9770749999999999,0.6809338521400778,1
EHA03390_bin.20.fa,GCA_030839725.1_ASM3083972v1_genomic.fna,0.9722280000000001,0.6848249027237354,1
EHA03390_bin.20.fa,GCA_030841945.1_ASM3084194v1_genomic.fna,0.9725839999999999,0.6815823605706874,1
EHA03390_bin.20.fa,GCA_030842445.1_ASM3084244v1_genomic.fna,0.973321,0.7898832684824902,1
EHA03390_bin.20.fa,GCA_030842705.1_ASM3084270v1_genomic.fna,0.972336,0.7224383916990921,1
EHA03390_bin.20.fa,GCA_030843875.1_ASM3084387v1_genomic.fna,0.97669,0.6614785992217899,1
EHA03390_bin.20.fa,GCA_030844325.1_ASM3084432v1_genomic.fna,0.9720260000000001,0.6394293125810635,1
EHA03390_bin.20.fa,GCA_030844705.1_ASM3084470v1_genomic.fna,0.974268,0.7814526588845655,1
EHA03390_bin.20.fa,GCA_958371025.1_SRR17798044_bin.10_MetaWRAP_v1.3_MAG_genomic.fna,0.973678,0.7704280155642024,1
EHA03390_bin.20.fa,GCA_958404515.1_ERR9492504_bin.8_MetaWRAP_v1.3_MAG_genomic.fna,0.9571810000000001,0.7924773022049286,1
EHA03390_bin.20.fa,GCA_958413795.1_ERR9578301_bin.6_MetaWRAP_v1.3_MAG_genomic.fna,0.979979,0.8300907911802854,1
EHA03390_bin.20.fa,GCA_958416015.1_ERR10960865_bin.15_MetaWRAP_v1.3_MAG_genomic.fna,0.9759789999999999,0.5888456549935149,1
