geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "705"
host	host	Attribute "Homo sapiens"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "1521"
host	host	Attribute "Homo sapiens"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
host	host	Attribute "Sus scrofa domesticus"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "S11-6"
host	host	Attribute "Sus scrofa domesticus"
isolation_source	isolation_source	Attribute "fecal sample"
collection_date	collection_date	Attribute "2021"
geo_loc_name	geo_loc_name	Attribute "not applicable"
sample_type	sample_type	Attribute "whole organism"
collected_by	collected_by	Attribute "ILS, University of Zurich"
strain	strain	Attribute "S39-4"
isolate	isolate	Attribute "SUG128"
collection_date	collection_date	Attribute "2019"
env_broad_scale	env_broad_scale	Attribute "not applicable"
env_local_scale	env_local_scale	Attribute "not applicable"
env_medium	env_medium	Attribute "not applicable"
geo_loc_name	geo_loc_name	Attribute "Canada:Lacombe"
host	host	Attribute "Sus scrofa domesticus"
lat_lon	lat_lon	Attribute "52.4685 N 113.7307 W"
altitude	altitude	Attribute "850 m"
host_body_habitat	host_body_habitat	Attribute "Rectum"
host_body_product	host_body_product	Attribute "Feces"
isolation_source	isolation-source	Attribute "feces"
derived_from	derived_from	Attribute "This BioSample is a metagenomic assembly obtained from the Sus scrofa domesticus fecal metagenome BioSample SAMN17899601"
metagenomic	Attribute "1"
environmental-sample	Attribute "1"
sample_type	sample-type	Attribute "metagenomic assembly"
metagenome_source	metagenome-source	Attribute "pig gut metagenome"
isolate	isolate	Attribute "feces_b_bin.10"
collection_date	collection_date	Attribute "2018-01"
env_broad_scale	env_broad_scale	Attribute "not applicable"
env_local_scale	env_local_scale	Attribute "not applicable"
env_medium	env_medium	Attribute "not applicable"
geo_loc_name	geo_loc_name	Attribute "not applicable"
isolation_source	isolation_source	Attribute "Bran-feeding group superworm feces"
lat_lon	lat_lon	Attribute "not applicable"
host_diet	host_diet	Attribute "Bran"
host	host	Attribute "Zophobas morio"
metagenomic	Attribute "1"
environmental-sample	Attribute "1"
sample_type	sample-type	Attribute "metagenomic assembly"
metagenome_source	metagenome-source	Attribute "insect gut metagenome"
derived_from	derived-from	Attribute "SAMN26087426"
strain	strain	Attribute "152"
collected_by	collected_by	Attribute "Methodist Dallas Health System"
collection_date	collection_date	Attribute "2015-08"
geo_loc_name	geo_loc_name	Attribute "USA: Texas, Dallas"
host	host	Attribute "Homo sapiens"
host_disease	host_disease	Attribute "not applicable"
isolation_source	isolation_source	Attribute "fecal sample"
lat_lon	lat_lon	Attribute "32.45 N 96.49 W"
strain	strain	Attribute "143-1"
collected_by	collected_by	Attribute "Methodist Dallas Health System"
collection_date	collection_date	Attribute "2015-08"
geo_loc_name	geo_loc_name	Attribute "USA: Texas, Dallas"
host	host	Attribute "Homo sapiens"
host_disease	host_disease	Attribute "not applicable"
isolation_source	isolation_source	Attribute "fecal sample"
lat_lon	lat_lon	Attribute "32.45 N 96.49 W"
strain	strain	Attribute "142-1"
collected_by	collected_by	Attribute "Methodist Dallas Health System"
collection_date	collection_date	Attribute "2015-08"
geo_loc_name	geo_loc_name	Attribute "USA: Texas, Dallas"
host	host	Attribute "Homo sapiens"
host_disease	host_disease	Attribute "not applicable"
isolation_source	isolation_source	Attribute "fecal sample"
lat_lon	lat_lon	Attribute "32.45 N 96.49 W"
strain	strain	Attribute "133-1"
collected_by	collected_by	Attribute "Methodist Dallas Health System"
collection_date	collection_date	Attribute "2015-08"
geo_loc_name	geo_loc_name	Attribute "USA: Texas, Dallas"
host	host	Attribute "Homo sapiens"
host_disease	host_disease	Attribute "not applicable"
isolation_source	isolation_source	Attribute "fecal sample"
lat_lon	lat_lon	Attribute "32.45 N 96.49 W"
strain	strain	Attribute "119-2"
collected_by	collected_by	Attribute "Methodist Dallas Health System"
collection_date	collection_date	Attribute "2015-08"
geo_loc_name	geo_loc_name	Attribute "USA: Texas, Dallas"
host	host	Attribute "Homo sapiens"
host_disease	host_disease	Attribute "not applicable"
isolation_source	isolation_source	Attribute "fecal sample"
lat_lon	lat_lon	Attribute "32.45 N 96.49 W"
strain	strain	Attribute "119-1"
collected_by	collected_by	Attribute "Methodist Dallas Health System"
collection_date	collection_date	Attribute "2015-08"
geo_loc_name	geo_loc_name	Attribute "USA: Texas, Dallas"
host	host	Attribute "Homo sapiens"
host_disease	host_disease	Attribute "not applicable"
isolation_source	isolation_source	Attribute "fecal sample"
lat_lon	lat_lon	Attribute "32.45 N 96.49 W"
strain	strain	Attribute "101-1"
collected_by	collected_by	Attribute "Methodist Dallas Health System"
collection_date	collection_date	Attribute "2015-08"
geo_loc_name	geo_loc_name	Attribute "USA: Texas, Dallas"
host	host	Attribute "Homo sapiens"
host_disease	host_disease	Attribute "not applicable"
isolation_source	isolation_source	Attribute "fecal sample"
lat_lon	lat_lon	Attribute "32.45 N 96.49 W"
strain	strain	Attribute "59"
collected_by	collected_by	Attribute "Methodist Dallas Health System"
collection_date	collection_date	Attribute "2015-08"
geo_loc_name	geo_loc_name	Attribute "USA: Texas, Dallas"
host	host	Attribute "Homo sapiens"
host_disease	host_disease	Attribute "not applicable"
isolation_source	isolation_source	Attribute "fecal sample"
lat_lon	lat_lon	Attribute "32.45 N 96.49 W"
strain	strain	Attribute "43-2"
collected_by	collected_by	Attribute "Methodist Dallas Health System"
collection_date	collection_date	Attribute "2015-08"
geo_loc_name	geo_loc_name	Attribute "USA: Texas, Dallas"
host	host	Attribute "Homo sapiens"
host_disease	host_disease	Attribute "not applicable"
isolation_source	isolation_source	Attribute "fecal sample"
lat_lon	lat_lon	Attribute "32.45 N 96.49 W"
strain	strain	Attribute "2-1"
collected_by	collected_by	Attribute "Methodist Dallas Health System"
collection_date	collection_date	Attribute "2015-08"
geo_loc_name	geo_loc_name	Attribute "USA: Texas, Dallas"
host	host	Attribute "Homo sapiens"
host_disease	host_disease	Attribute "not applicable"
isolation_source	isolation_source	Attribute "fecal sample"
lat_lon	lat_lon	Attribute "32.45 N 96.49 W"
strain	strain	Attribute "PCH555"
isolation_source	isolation_source	Attribute "feces"
collection_date	collection_date	Attribute "2021-01-01"
geo_loc_name	geo_loc_name	Attribute "China"
sample_type	sample_type	Attribute "single microbe"
strain	strain	Attribute "Two"
host	host	Attribute "Rhinolophus capensis"
isolation_source	isolation_source	Attribute "feces"
collection_date	collection_date	Attribute "2019-04"
geo_loc_name	geo_loc_name	Attribute "South Africa: Northwest of Grahamstown"
sample_type	sample_type	Attribute "Cell culture"
host_tissue_sampled	host_tissue_sampled	Attribute "Feces"
lat_lon	lat_lon	Attribute "33.285556 S 26.427389 E"
strain	strain	Attribute "One"
host	host	Attribute "Rhinolophus capensis"
isolation_source	isolation_source	Attribute "feces"
collection_date	collection_date	Attribute "2019-04"
geo_loc_name	geo_loc_name	Attribute "South Africa: Northwest of Grahamstown"
sample_type	sample_type	Attribute "Cell culture"
host_tissue_sampled	host_tissue_sampled	Attribute "Feces"
lat_lon	lat_lon	Attribute "33.285556 S 26.427389 E"
strain	strain	Attribute "RF_1_1_25_1"
host	host	Attribute "Rhodnius prolixus"
isolation_source	isolation_source	Attribute "feces"
collection_date	collection_date	Attribute "2019-07-10"
geo_loc_name	geo_loc_name	Attribute "Czech Republic: Ceske Budejovice"
sample_type	sample_type	Attribute "Pure culture"
isolate	isolate	Attribute "CHK173-2788"
collection_date	collection_date	Attribute "2015"
env_broad_scale	env_broad_scale	Attribute "faecal biome"
env_local_scale	env_local_scale	Attribute "Gallus gallus"
env_medium	env_medium	Attribute "faeces"
geo_loc_name	geo_loc_name	Attribute "Bulgaria"
isolation_source	isolation_source	Attribute "feces"
lat_lon	lat_lon	Attribute "42.7339 N 25.4858 E"
derived_from	derived-from	Attribute "This BioSample is a metagenomic assembly obtained from the publicly available reads deposited in SRA accession:ERR2241984"
host	host	Attribute "poultry"
metagenomic	Attribute "1"
environmental-sample	Attribute "1"
sample_type	sample-type	Attribute "metagenomic assembly"
metagenome_source	metagenome-source	Attribute "gut metagenome"
source_SRA	Attribute "ERS2085429"
source_SRA_ bioproject	Attribute "PRJEB22062"
SRA_BioSample	Attribute "SAMEA104467487"
strain	strain	Attribute "sorialis"
collected_by	collected_by	Attribute "Cristina Llorente"
collection_date	collection_date	Attribute "2014-10-21"
geo_loc_name	geo_loc_name	Attribute "USA"
host	host	Attribute "Mus musculus"
host_disease	host_disease	Attribute "liver disease"
isolation_source	isolation_source	Attribute "feces"
lat_lon	lat_lon	Attribute "34.061183 N 118.20557100 W"
genotype	genotype	Attribute "missing"
host_age	host_age	Attribute "9 weeks"
host_description	host_description	Attribute "Atp4a-/- background fed Lieber-DeCarli ethanol liquid diet"
host_disease_outcome	host_disease_outcome	Attribute "chronic disease"
host_disease_stage	host_disease_stage	Attribute "steatohepatitis"
host_health_state	host_health_state	Attribute "liver disease"
host_sex	host_sex	Attribute "female"
host_subject_id	host_subject_id	Attribute "4476"
host_tissue_sampled	host_tissue_sampled	Attribute "feces"
ENA first public	Attribute "2016-09-27"
ENA last update	Attribute "2016-09-27"
ENA-CHECKLIST	Attribute "ERC000011"
External Id	Attribute "SAMEA4466218"
INSDC center alias	Attribute "NCGR"
INSDC center name	Attribute "National Center for Gene Research, Chinese Academy of Sciences"
INSDC first public	Attribute "2016-09-27T17:01:19Z"
INSDC last update	Attribute "2016-09-27T02:08:15Z"
INSDC status	Attribute "public"
Submitter Id	Attribute "HRF9-66-3"
common name	Attribute "rice"
sample_name	sample name	Attribute "HRF9-66-3"
strain	strain	Attribute "N52"
isolation_source	isolation_source	Attribute "feces"
host	host	Attribute "Macaca fascicularis"
collection_date	collection_date	Attribute "2019-08"
geo_loc_name	geo_loc_name	Attribute "China: Suzhou"
sample_type	sample_type	Attribute "cell culture"
strain	strain	Attribute "1207/14"
collected_by	collected_by	Attribute "National Medicines Institute"
collection_date	collection_date	Attribute "2014"
geo_loc_name	geo_loc_name	Attribute "Poland: Ostrow Mazowiecka"
host	host	Attribute "Homo sapiens"
host_disease	host_disease	Attribute "asymptomatic carriage"
isolation_source	isolation_source	Attribute "feces"
lat_lon	lat_lon	Attribute "52.8071 N 21.8796 E"
strain	strain	Attribute "MCC499"
isolation_source	isolation_source	Attribute "feces"
collection_date	collection_date	Attribute "missing"
env_broad_scale	env_broad_scale	Attribute "human gut"
env_local_scale	env_local_scale	Attribute "not applicable"
env_medium	env_medium	Attribute "faecal matter"
geo_loc_name	geo_loc_name	Attribute "Ireland"
host	host	Attribute "Homo sapiens"
isol_growth_condt	isol_growth_condt	Attribute "missing"
lat_lon	lat_lon	Attribute "51.8985 N 8.4756 W"
num_replicons	num_replicons	Attribute "not collected (draft genomes)"
ref_biomaterial	ref_biomaterial	Attribute "not applicable"
strain	strain	Attribute "R1"
isolation_source	isolation_source	Attribute "feces"
host	host	Attribute "wild boar"
collection_date	collection_date	Attribute "2017"
geo_loc_name	geo_loc_name	Attribute "Spain"
sample_type	sample_type	Attribute "cell culture"
strain	strain	Attribute "A1"
isolation_source	isolation_source	Attribute "feces"
host	host	Attribute "wild boar"
collection_date	collection_date	Attribute "2017"
geo_loc_name	geo_loc_name	Attribute "Spain"
sample_type	sample_type	Attribute "cell culture"
genome_name	Attribute "Enterococcus_faecalis_dasL2_037_008G1_concoct_7.fa"
isolate	isolate	Attribute "L2_037_008G1_dasL2_037_008G1_concoct_7"
collection_date	collection_date	Attribute "2016/2019"
env_broad_scale	env_broad_scale	Attribute "feces"
env_local_scale	env_local_scale	Attribute "infant"
env_medium	env_medium	Attribute "feces"
geo_loc_name	geo_loc_name	Attribute "USA: Pittsburgh, Magee-Womens Hospital of UPMC"
isolation_source	isolation_source	Attribute "infant feces"
lat_lon	lat_lon	Attribute "40.4308 N 79.9598 W"
host	host	Attribute "Homo sapiens"
metagenomic	Attribute "1"
environmental-sample	Attribute "1"
sample_type	sample-type	Attribute "metagenomic assembly"
metagenome_source	metagenome-source	Attribute "human gut metagenome"
derived_from	derived-from	Attribute "This BioSample is a metagenomic assembly obtained from the human gut metagenome BioSample: SAMN17763869"
strain	strain	Attribute "ST1-20"
host	host	Attribute "Sterna trudeaui (snowy-crowned tern)"
isolation_source	isolation_source	Attribute "feces"
collection_date	collection_date	Attribute "2013-12-04"
geo_loc_name	geo_loc_name	Attribute "Brazil: Arroio do Sal"
sample_type	sample_type	Attribute "Single cell"
collected_by	collected_by	Attribute "Janira Prichula"
strain	strain	Attribute "RD1-1"
host	host	Attribute "Grampus griseus (risso's dolphin)"
isolation_source	isolation_source	Attribute "feces"
collection_date	collection_date	Attribute "2013-07-04"
geo_loc_name	geo_loc_name	Attribute "Brazil: Balneario Pinhal"
sample_type	sample_type	Attribute "Single cell"
collected_by	collected_by	Attribute "Janira Prichula"
strain	strain	Attribute "GT6-1"
host	host	Attribute "Chelonia mydas (green turtle)"
isolation_source	isolation_source	Attribute "feces"
collection_date	collection_date	Attribute "2014-04-25"
geo_loc_name	geo_loc_name	Attribute "Brazil: Nova Tramandai"
sample_type	sample_type	Attribute "Single cell"
collected_by	collected_by	Attribute "Janira Prichula"
strain	strain	Attribute "GT3-2"
host	host	Attribute "Chelonia mydas (green turtle)"
isolation_source	isolation_source	Attribute "feces"
collection_date	collection_date	Attribute "2013-05-29"
geo_loc_name	geo_loc_name	Attribute "Brazil: Cidreira"
sample_type	sample_type	Attribute "Single cell"
collected_by	collected_by	Attribute "Janira Prichula"
strain	strain	Attribute "B9"
host	host	Attribute "Arctocephalus australis (South American fur seal)"
isolation_source	isolation_source	Attribute "feces"
collection_date	collection_date	Attribute "2012-08-02"
geo_loc_name	geo_loc_name	Attribute "Brazil: Torres"
sample_type	sample_type	Attribute "Single cell"
collected_by	collected_by	Attribute "Naiara Aguiar Santestevan"
strain	strain	Attribute "BL-380-WT-3A"
collection_date	collection_date	Attribute "2018-03-03"
env_broad_scale	env_broad_scale	Attribute "host associated"
env_local_scale	env_local_scale	Attribute "pig gut"
env_medium	env_medium	Attribute "faeces"
geo_loc_name	geo_loc_name	Attribute "Germany"
isol_growth_condt	isol_growth_condt	Attribute "NA"
lat_lon	lat_lon	Attribute "NA"
num_replicons	num_replicons	Attribute "NA"
ref_biomaterial	ref_biomaterial	Attribute "NA"
host	host	Attribute "Sus scrofa domesticus"
isolation_source	isolation_source	Attribute "feces"
strain	strain	Attribute "K58"
host	host	Attribute "Homo sapiens"
isolation_source	isolation_source	Attribute "feces"
collection_date	collection_date	Attribute "2020-03-01"
sample_type	sample_type	Attribute "pure culture"
collected_by	collected_by	Attribute "ShengHui Li"
identified_by	identified_by	Attribute "ShengHui Li"
geo_loc_name	geo-loc-name	Attribute "China"
strain	strain	Attribute "K54_3"
host	host	Attribute "Homo sapiens"
isolation_source	isolation_source	Attribute "feces"
collection_date	collection_date	Attribute "2020-03-01"
sample_type	sample_type	Attribute "pure culture"
